Open,High,Low,Close,Volume,MA20,MA50,Return,Volatility,RSI,MACD,MACD_Signal,MACD_Histogram,Volume_Change
2950.0,3050.75,2940.949951171875,3039.449951171875,5113293,2854.8375,2748.3880078125,0.0379748830092632,0.0139797413048319,72.75294117647059,62.18515024419503,52.78767470710443,9.3974755370906,0.9069205352347992
3039.60009765625,3114.25,3039.60009765625,3093.0,5801309,2872.602502441406,2756.5120068359374,0.0176183354516097,0.0142287668350198,80.20594756929627,72.74936983889256,56.780013733462056,15.969356105430506,0.1345543859896156
3100.0,3113.5,3037.199951171875,3051.5,3726716,2885.3125,2763.7780078125,-0.0134173941157452,0.0143788459958693,72.07441312027021,76.88658610438051,60.80132820764575,16.085257896734767,-0.3576077399083551
3075.0,3080.85009765625,3000.25,3032.800048828125,3717827,2896.4125,2771.831010742188,-0.0061281177033836,0.0145713418346931,68.28260299134085,77.76006045132999,64.1930746563826,13.566985794947383,-0.0023852099274535
3090.0,3128.0,3060.0,3120.89990234375,5879039,2913.242492675781,2781.805009765625,0.0290490148038828,0.0152425086641371,71.74894580282427,84.58616045715144,68.27169181653638,16.31446864061506,0.5813105343524592
3230.0,3230.0,3146.550048828125,3176.449951171875,9508039,2932.8849853515626,2792.6810107421875,0.0177993689532969,0.0153969707986763,79.09997363982913,93.40164258524192,73.29768197027748,20.10396061496444,0.6172777557692677
3176.449951171875,3210.0,3150.0,3174.85009765625,3611458,2951.742492675781,2802.8810107421878,-0.000503660860463,0.0154788848419568,76.92583982766433,99.1163295266847,78.46141148155893,20.65491804512577,-0.6201679441996399
3175.0,3177.0,3126.25,3158.949951171875,3572801,2971.6124877929688,2813.9680078125,-0.0050081566043426,0.0150527796788012,73.11957299066707,101.195729780894,83.00827514142594,18.187454639468054,-0.0107039871431426
3155.0,3266.5,3120.39990234375,3250.699951171875,6931542,2993.437487792969,2826.3100048828123,0.0290444614248996,0.0156331355611698,76.99485846788907,108.99075015349808,88.20477014384038,20.785980009657703,0.9400862236659696
3235.0,3274.0,3210.0,3233.35009765625,4131692,3013.194995117188,2837.9140087890623,-0.0053372669813375,0.0158836031152259,74.14028191648609,112.4718661176421,93.05818933860073,19.413676779041367,-0.4039288804713294
3250.0,3256.75,3187.39990234375,3221.75,4160906,3031.232495117188,2848.635009765625,-0.0035876404675938,0.0160423836931109,72.75213568280056,112.99214159141412,97.0449797891634,15.947161802250704,0.0070707109823286
3233.0,3279.0,3232.0,3260.699951171875,2975735,3053.2599975585936,2859.700009765625,0.0120896876454954,0.0153501078597632,76.7102467832663,115.21922370461698,100.67982857225414,14.53939513236284,-0.2848348412581298
3270.0,3327.949951171875,3267.10009765625,3308.800048828125,3453446,3075.075,2871.3440087890626,0.0147514639115944,0.0152273268432603,83.82499036359873,119.48809384902506,104.44148162760834,15.046612221416725,0.1605354643474636
3305.0,3309.14990234375,3262.10009765625,3273.85009765625,2778546,3093.3300048828123,2883.8290087890623,-0.010562726866573,0.0156693163885009,77.48093233171453,118.68293225786783,107.28977175366025,11.393160504207586,-0.1954279870019685
3241.89990234375,3325.0,3241.89990234375,3303.10009765625,3052459,3113.0175048828123,2896.135009765625,0.0089344347259332,0.0156196075231503,74.10626470770754,119.03292893422169,109.63840318977256,9.394525744449126,0.0985814163235014
3308.949951171875,3339.800048828125,3278.64990234375,3291.300048828125,2272887,3131.112512207031,2908.540009765625,-0.0035724163601635,0.0157795807509741,69.62978680828212,117.00932780337462,111.11258811249296,5.89673969088166,-0.2553914729075804
3300.0,3306.449951171875,3227.0,3261.050048828125,2786662,3147.640014648437,2920.6240087890624,-0.0091908970775151,0.0160994647917908,71.21596749866151,111.67734027574988,111.22553854514436,0.4518017306055384,0.2260451135494197
3230.0,3275.0,3183.800048828125,3196.550048828125,3083938,3162.0025146484377,2931.1480078125,-0.0197789052710731,0.01684785310868,65.17187340244281,101.0818817823033,109.19680719257614,-8.114925410272846,0.1066781690782736
3210.050048828125,3216.85009765625,3100.0,3111.35009765625,5445659,3174.43251953125,2940.0540087890627,-0.0266537203767887,0.0176892473792243,49.110404779925474,84.83208905968377,104.32386356599768,-19.491774506313902,0.7658133853534022
3100.0,3165.0,3044.10009765625,3139.35009765625,3985846,3184.9875244140626,2950.3080126953123,0.0089993086991695,0.0171879180959102,46.35704467073855,73.36764075495648,98.13261900378944,-24.76497824883296,-0.2680691170710468
3174.0,3224.0,3150.0,3203.449951171875,2881837,3193.1875244140624,2961.639013671875,0.020418192148585,0.0157275926197561,52.50129927919364,68.66280329517804,92.23865586206718,-23.57585256688914,-0.2769823520527386
3213.0,3236.0,3162.64990234375,3200.050048828125,2505866,3198.540026855469,2972.4350146484376,-0.0010613252573233,0.0153481185282107,53.67490336095197,63.92297771043559,86.57552023174087,-22.65254252130528,-0.1304622711138763
3216.050048828125,3237.85009765625,3176.0,3188.449951171875,2057261,3205.3875244140627,2981.719013671875,-0.0036249738220494,0.0149886254628672,43.50276324185042,58.55560824883696,80.97153783516009,-22.41592958632313,-0.1790219429131485
3198.949951171875,3205.85009765625,3129.0,3157.949951171875,2366135,3211.64501953125,2990.43701171875,-0.0095657766209533,0.0151096305172245,42.3404963465706,51.25005544275473,75.02724135667903,-23.7771859139243,0.1501384607981195
3189.5,3226.0,3155.14990234375,3214.10009765625,2526592,3216.305029296875,3000.6930126953125,0.0177805688350249,0.0142380497463536,49.28738683337215,49.42149948297947,69.90609298193912,-20.48459349895965,0.0678139666587072
3195.0,3245.800048828125,3164.0,3176.89990234375,2658751,3216.327526855469,3009.8190087890625,-0.011574062469189,0.013988463530067,42.16822330962356,44.45812525044357,64.81649943564003,-20.358374185196453,0.0523072185774355
3185.0,3219.39990234375,3157.300048828125,3213.300048828125,2127983,3218.2500244140624,3020.49201171875,0.0114577568079878,0.014215169186771,40.87522009034085,42.96651182199139,60.4465019129103,-17.47999009091891,-0.1996305784182122
3215.0,3219.300048828125,3185.050048828125,3206.0,1165882,3220.602526855469,3030.0760107421875,-0.0022718229599465,0.0141704575194679,43.15544797909943,40.72588188666487,56.50237790766121,-15.776496020996348,-0.4521187434298113
3184.199951171875,3245.5,3182.0,3190.800048828125,2777404,3217.607531738281,3038.9010107421877,-0.0047410951877339,0.012551918008274,38.34095004904608,37.29375826109754,52.66065397834848,-15.36689571725094,1.3822342226743358
3209.0,3209.0,3131.550048828125,3139.85009765625,2630853,3212.9325317382813,3047.509013671875,-0.0159677668271903,0.0129698562107066,35.458484861413055,30.115388851160333,48.15160095291085,-18.03621210175052,-0.0527654601203138
3150.0,3167.64990234375,3100.0,3108.800048828125,3435770,3207.2850341796875,3055.134013671875,-0.0098890226801917,0.0131020166259131,35.40409217935935,21.671187967043807,42.855518355737445,-21.18433038869364,0.3059528601560026
3105.10009765625,3132.85009765625,3045.550048828125,3073.10009765625,3678426,3197.9050415039064,3061.8420166015626,-0.0114835147359613,0.0128540724318955,37.47337493589919,11.960536605753989,36.67652200574075,-24.715985399986764,0.0706263806948661
3065.0,3097.89990234375,3031.0,3057.35009765625,4189909,3185.3325439453124,3067.043017578125,-0.0051251177961993,0.0121692923385941,43.62154941811173,2.9597637545361977,29.93317035549984,-26.97340660096364,0.1390494195071479
3058.0,3087.14990234375,3016.14990234375,3071.85009765625,3725028,3175.2325439453125,3072.2640185546875,0.0047426691536294,0.0122076897994505,41.76428114399282,-2.969158151740885,23.352704654051696,-26.32186280579258,-0.1109525290406068
3096.0,3096.0,2943.14990234375,2958.449951171875,5366696,3158.000036621094,3075.7470166015623,-0.036915911544934,0.0140006272835263,23.31739410659854,-16.626653858811096,15.356832951479136,-31.98348681029023,0.4407129288692595
2970.0,3028.0,2968.0,2980.199951171875,3832829,3142.445031738281,3079.679013671875,0.0073518228663576,0.0142859061540478,26.97666950631968,-25.402450736330135,7.204976213917282,-32.60742695024742,-0.2858121645049394
2972.0,3003.35009765625,2921.14990234375,2948.10009765625,3774549,3126.797534179688,3082.6870166015624,-0.010771040212588,0.0143154882559858,25.866086815829533,-34.54926052781093,-1.1458711344283603,-33.40338939338257,-0.0152054787729898
2974.0,3029.89990234375,2968.449951171875,2995.300048828125,4224073,3116.735034179688,3087.3620166015626,0.0160102946332789,0.014596245706833,34.19802012136576,-37.556602458676025,-8.428017399277893,-29.128585059398134,0.1190934334141642
2960.0,2972.35009765625,2880.0,2894.300048828125,5553153,3105.882531738281,3088.9640185546878,-0.0337194933240544,0.0152653921673065,21.420919635224838,-47.5417666215053,-16.250767243723374,-31.29099937778193,0.3146441834693672
2926.0,2965.0,2901.800048828125,2924.199951171875,3265871,3095.1250244140624,3090.684018554688,0.0103306159829061,0.0153255372512339,27.11879993509625,-52.43793702796438,-23.488201200571574,-28.949735827392807,-0.4118888854674092
2960.0,3025.0,2948.0,3006.35009765625,3306469,3085.270031738281,3093.5910205078126,0.0280932042459864,0.0160338706956593,32.695044061272185,-49.1230966066023,-28.61518028177772,-20.50791632482458,0.0124309870169396
3035.0,3064.0,2996.89990234375,3059.10009765625,3509857,3078.2225341796875,3098.3700244140623,0.0175461933196416,0.0166819273874662,38.58409040717684,-41.758214833664624,-31.243787192155104,-10.51442764150952,0.0615121448288189
3023.0,3081.449951171875,3016.050048828125,3049.699951171875,3916760,3071.2850341796875,3101.9140234375,-0.0030728469760035,0.0166797569515175,38.93506304540112,-36.26200045950509,-32.2474298456251,-4.0145706138799895,0.1159315037621191
3016.10009765625,3063.199951171875,2996.60009765625,3008.050048828125,3203686,3063.7900390625,3103.9000244140625,-0.0136570492214309,0.0168009248147536,39.51137684344032,-34.86510675834552,-32.77096522816919,-2.09414153017633,-0.1820571084263523
3016.0,3033.0,2996.0,3006.949951171875,2003125,3053.4325317382813,3105.852021484375,-0.0003657178698468,0.0161366270876146,41.48908823987838,-33.4611082954475,-32.90899384162485,-0.5521144538226537,-0.3747436546527968
3006.949951171875,3066.89990234375,2992.10009765625,3050.949951171875,1942397,3047.1350341796874,3108.283022460937,0.0146327676597517,0.0164812878424272,48.174388763215646,-28.46981481830062,-32.02115803696,3.551343218659383,-0.0303166302652105
3075.0,3093.199951171875,3060.0,3070.949951171875,3053778,3040.017529296875,3111.092021484375,0.006555335328368,0.0163078543070544,51.113099546127934,-22.63937332118121,-30.144801093804247,7.505427772623037,0.5721698499328407
3075.0,3117.0,3041.35009765625,3057.949951171875,2938317,3032.615026855469,3114.06501953125,-0.0042332178012342,0.0163146110525923,48.85952222324159,-18.85040208188593,-27.885921291420587,9.035519209534655,-0.0378092317123248
3041.0,3099.0,3041.0,3066.14990234375,3097083,3026.38251953125,3118.133017578125,0.0026815190905045,0.0163389836707784,60.68028179312155,-15.012888315658074,-25.311314696268084,10.29842638061001,0.0540329719359755
3060.0,3141.0,3060.0,3110.050048828125,4894756,3024.892517089844,3121.769018554688,0.0143176778313474,0.0163663383106233,62.33495521654228,-8.333196177373338,-21.91569099248914,13.5824948151158,0.5804406920964016
3105.0,3155.0,3085.300048828125,3112.949951171875,3838390,3025.100012207032,3123.2390185546874,0.0009324294780537,0.0162124845990808,66.57948355052994,-2.77352270625488,-18.08725733524229,15.313734628987408,-0.215815864978765
3125.949951171875,3146.449951171875,2987.050048828125,3036.5,3656306,3023.2700073242186,3122.1090185546877,-0.0245586830405337,0.0169547276932863,53.91336813325696,-4.484617684687237,-15.366729405131275,10.88211172044404,-0.0474375975343829
3030.0,3099.0,3005.0,3050.199951171875,5776626,3022.9125,3122.083017578125,0.0045117573429525,0.0169521435806642,67.75220538276861,-4.681238811518597,-13.229631286408742,8.548392474890145,0.5799076991914791
3048.699951171875,3139.449951171875,3018.64990234375,3129.64990234375,2821646,3025.802490234375,3124.0200146484376,0.0260474567056991,0.0179069704236584,71.02219273338991,1.5559485907037924,-10.272515310986236,11.828463901690029,-0.5115408198488183
3140.0,3169.0,3122.85009765625,3142.60009765625,3305973,3035.0099975585936,3124.4540185546875,0.0041379054260355,0.0155147503714683,66.24149917232612,7.457966283006499,-6.726418992187689,14.184385275194188,0.1716469748508495
3111.199951171875,3152.300048828125,3111.14990234375,3121.10009765625,2207104,3042.0550048828127,3123.347021484375,-0.0068414686348525,0.0156360222309707,57.98557042843451,10.281963434719728,-3.324742506806206,13.606705941525934,-0.3323889820031803
3112.199951171875,3130.85009765625,3050.0,3064.85009765625,3179786,3047.8925048828123,3121.147021484375,-0.0180224915061968,0.0160371446918726,51.74119581473261,7.890143956036809,-1.0817652142376033,8.971909170274412,0.4407051049701327
3090.64990234375,3118.0,3043.050048828125,3066.800048828125,3697370,3051.4675048828126,3119.3040234375,0.0006362305201699,0.0156984788025576,57.430123370183416,6.081846806037902,0.3509571898174979,5.730889616220404,0.1627732180719079
3083.0,3188.449951171875,3060.89990234375,3158.550048828125,4694008,3064.6800048828127,3117.461025390625,0.029917177037694,0.0146409731110767,65.59671786586935,11.914869303263911,2.663739612506781,9.251129690757132,0.2695532229665951
3155.0,3205.0,3132.0,3177.85009765625,3530069,3077.362512207031,3116.351025390625,0.0061104141234948,0.0145825004859353,63.75462096814741,17.888724222670135,5.708736534539452,12.179987688130684,-0.2479627218360087
3191.10009765625,3215.0,3145.0,3165.0,4285076,3085.2950073242187,3115.216025390625,-0.0040436449994061,0.0135533428284258,60.35451045828968,21.340155765607506,8.835020380753063,12.505135384854444,0.2138788221986596
3171.0,3263.0,3151.0,3238.89990234375,5317862,3094.2849975585937,3114.7800244140626,0.0233491002665877,0.0139452065823641,67.56624929786764,29.69622504443987,13.007261313490424,16.688963730949446,0.2410192958071222
3275.0,3275.0,3230.0,3264.699951171875,2291562,3105.0349975585937,3113.8980224609377,0.0079656826719021,0.0139126194640077,68.63794182153194,37.96270800366756,17.998350651525854,19.964357352141704,-0.5690820859962142
3259.0,3277.550048828125,3234.800048828125,3271.39990234375,2491268,3118.202490234375,3113.8490185546875,0.0020522410243153,0.0133237742469511,66.28316373167343,44.54114280305566,23.30690908183182,21.234233721223845,0.0871484166695031
3270.0,3335.0,3266.050048828125,3317.35009765625,2578118,3133.7224975585937,3114.1340185546874,0.0140460343229757,0.0134479133053826,68.97864937931185,52.853138436587415,29.21615495278294,23.636983483804475,0.0348617651733975
3354.0,3354.35009765625,3308.0,3322.25,2911129,3147.2875,3114.753017578125,0.0014770531296084,0.013273051225324,80.59748158031776,59.1539461605189,35.203713194330135,23.950232966188764,0.1291682537416829
3322.25,3338.10009765625,3213.199951171875,3246.550048828125,3791828,3156.0675048828125,3114.463017578125,-0.0227857479635412,0.0145744138286744,68.56035779892734,57.37761484036628,39.63849352353736,17.739121316828914,0.3025283317915488
3214.0,3214.0,3073.050048828125,3104.050048828125,8654596,3158.372509765625,3112.613017578125,-0.0438927470258581,0.0179101436967784,47.837851101498536,43.96450494747933,40.50369580832576,3.460809139153568,1.2824336968870953
3160.300048828125,3237.25,3087.449951171875,3218.949951171875,6062760,3166.0125122070312,3114.765014648437,0.0370161242687205,0.0196506581516886,55.501106627840585,42.12044234147106,40.82704511495482,1.293397226516241,-0.2994750997042497
3229.0,3247.0,3182.60009765625,3195.14990234375,3224657,3170.2675048828123,3115.8810107421878,-0.0073937306230749,0.0195698870681469,55.31775976211849,38.29707951182536,40.321051994328926,-2.0239724825035665,-0.4681206249298999
3169.0,3189.0,3135.10009765625,3161.800048828125,2679106,3172.710009765625,3115.0480126953125,-0.0104376491040879,0.0197525510414049,57.19907717107904,32.204746193770006,38.697790834217145,-6.493044640447138,-0.1691810942993317
